idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240311008,주성원,키움,9,0,7006,0,1013,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240311008,김동헌,키움,2,0,7006,0,1019,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240311008,박성빈,키움,2,0,0,0,0,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240311008,김동혁,키움,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240311008,신준우,키움,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311008,송성문,키움,5,0,0,2000,7004,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240311008,고영우,키움,5,0,0,0,0,0,2000,0,0,1021,-,-,-,-,-,-,-,-,-,1,2,0,0
20240311008,예진원,키움,8,0,0,7004,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311008,박수종,키움,H8,0,0,0,0,0,7100,0,0,7205,-,-,-,-,-,-,-,-,-,0,2,0,0
20240311008,이재상,키움,6,0,0,7104,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240311008,김휘집,키움,6,0,0,0,0,0,0,7400,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311011,최지훈,SSG,8,7102,0,7101,0,1014,0,3000,0,7006,-,-,-,-,-,-,-,-,-,1,4,0,2
20240311011,에레디아,SSG,7,7104,0,3000,0,7102,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240311011,김정민,SSG,R7,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311011,최정,SSG,5,7400,0,1019,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240311011,오태곤,SSG,R9,0,0,0,0,0,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311011,한유섬,SSG,9,0,7101,7006,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240311011,박지환,SSG,4,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311011,고명준,SSG,D,0,2000,0,7104,0,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240311011,박성한,SSG,6,0,1021,0,7101,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240311011,김성현,SSG,6,0,0,0,0,0,0,0,1013,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240311011,전의산,SSG,3,0,7101,0,2000,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240311011,하재훈,SSG,H7,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240311011,이지영,SSG,2,0,0,7102,0,7302,0,1013,0,1013,-,-,-,-,-,-,-,-,-,2,4,0,1
20240311011,최경모,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240311011,조형우,SSG,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240311011,안상현,SSG,4,0,0,1021,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240311011,김찬형,SSG,45,0,0,0,0,7102,0,1013,0,2000,-,-,-,-,-,-,-,-,-,1,3,0,0
20240312006,박찬호,KIA,6,7104,0,7104,0,1021,0,0,0,-,-,-,-,-,-,-,-,-,-,1,3,0,0
20240312006,김규성,KIA,6,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,이우성,KIA,3,1110,0,2000,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,-,1,3,0,1
20240312006,황대인,KIA,3,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,김도영,KIA,5,1021,0,7301,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,2,1,0
20240312006,서건창,KIA,H4,0,0,0,0,0,1019,0,7101,-,-,-,-,-,-,-,-,-,-,1,2,0,0
20240312006,나성범,KIA,9,7001,0,0,6000,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312006,박정우,KIA,R9,0,0,0,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,소크라테스,KIA,7,7101,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312006,이창진,KIA,7,0,0,0,0,0,7301,0,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,최형우,KIA,D,0,2000,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312006,고종욱,KIA,H,0,0,0,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,김선빈,KIA,4,0,7102,0,7107,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312006,박민,KIA,45,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312006,한준수,KIA,2,0,1025,0,0,7003,0,7005,0,-,-,-,-,-,-,-,-,-,-,1,3,0,0
20240312006,최원준,KIA,8,0,7005,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312006,김호령,KIA,8,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,-,0,0,0,0
20240312005,박해민,LG,8,7006,0,2000,0,3000,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240312005,최승민,LG,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240312005,홍창기,LG,D,7005,0,0,1021,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240312005,이재원,LG,H,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,김현수,LG,7,7005,0,0,1300,0,1110,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,1
20240312005,김현종,LG,R9,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,오스틴,LG,3,0,2000,0,1303,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240312005,김성진,LG,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,오지환,LG,6,0,3000,0,2000,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312005,김민수,LG,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,문보경,LG,5,0,2000,0,7101,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240312005,김주성,LG,5,0,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,박동원,LG,2,0,7102,0,7104,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312005,김성우,LG,2,0,0,0,0,0,0,7104,0,1116,-,-,-,-,-,-,-,-,-,1,2,0,0
20240312005,문성주,LG,97,0,0,7004,0,7003,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240312005,최원영,LG,9,0,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312005,신민재,LG,4,0,0,7001,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312005,구본혁,LG,4,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240312008,김혜성,키움,4,1301,7003,0,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240312008,송지후,키움,4,0,0,0,0,0,0,7005,0,1021,-,-,-,-,-,-,-,-,-,1,2,0,1
20240312008,도슨,키움,8,2000,0,6000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240312008,예진원,키움,8,0,0,0,0,0,0,0,1021,1020,-,-,-,-,-,-,-,-,-,2,2,0,1
20240312008,임지열,키움,7,2000,0,7003,0,7001,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240312008,임병욱,키움,7,0,0,0,0,0,0,0,7003,7101,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312008,최주환,키움,D,2000,0,7214,0,0,7104,0,7003,7005,-,-,-,-,-,-,-,-,-,0,5,0,0
20240312008,김휘집,키움,5,0,1015,0,1117,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20240312008,고영우,키움,5,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240312008,김동헌,키움,2,0,2000,0,1013,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240312008,김재현,키움,H2,0,0,0,0,0,7003,0,1111,0,-,-,-,-,-,-,-,-,-,1,2,2,0
20240312008,주성원,키움,9,0,1014,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240312008,박수종,키움,9,0,0,0,0,0,0,2000,1010,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240312008,송성문,키움,3,0,7005,0,7205,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312008,이원석,키움,3,0,0,0,0,0,0,1303,7003,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240312008,이재상,키움,6,0,3000,0,7402,0,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240312008,신준우,키움,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240312011,최지훈,SSG,8,7104,0,1019,0,1021,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240312011,김정민,SSG,R9,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240312011,전의산,SSG,D,1303,0,1020,0,7006,0,0,7205,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20240312011,고명준,SSG,3,3000,0,2000,0,0,7104,0,0,1013,-,-,-,-,-,-,-,-,-,1,3,0,0
20240312011,하재훈,SSG,7,2000,0,7214,0,0,2000,0,0,7104,-,-,-,-,-,-,-,-,-,0,4,0,1
20240312011,오태곤,SSG,98,0,1021,0,7006,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240312011,박성한,SSG,H,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,-,1,1,0,1
20240312011,김찬형,SSG,5,0,3100,0,7102,0,0,2000,0,1013,-,-,-,-,-,-,-,-,-,1,3,1,0
20240312011,조형우,SSG,2,0,7107,0,2000,0,0,2000,0,7100,-,-,-,-,-,-,-,-,-,0,4,1,0
20240312011,최경모,SSG,6,0,7004,0,0,7001,0,7006,0,7003,-,-,-,-,-,-,-,-,-,0,4,0,0
20240312011,박지환,SSG,4,0,7400,0,0,7101,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314010,배정대,KT,8,2000,0,7003,0,6001,0,1116,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240314010,장준원,KT,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314010,김민혁,KT,D,7005,0,1116,0,7205,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240314010,오윤석,KT,H,0,0,0,0,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314010,로하스,KT,7,2000,0,7002,0,0,1117,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240314010,김병준,KT,R7,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240314010,박병호,KT,3,0,2000,0,1021,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314010,문상철,KT,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314010,강백호,KT,9,0,3000,0,2000,0,7101,0,7107,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240314010,안치영,KT,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314010,황재균,KT,5,0,7407,0,1303,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,3,2,1
20240314010,이호연,KT,5,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314010,김준태,KT,2,0,7004,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314010,장성우,KT,H2,0,0,0,0,0,0,7003,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314010,박경수,KT,4,0,0,7102,7101,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314010,천성호,KT,4,0,0,0,0,0,0,0,0,1019,-,-,-,-,-,-,-,-,-,1,1,0,0
20240314010,김상수,KT,6,0,0,1013,0,7104,0,6002,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314010,정준영,KT,R7,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,박찬호,KIA,6,3000,0,7102,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240314006,김규성,KIA,65,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,최원준,KIA,8,7101,0,0,2000,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314006,김호령,KIA,8,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,김도영,KIA,5,7214,0,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314006,박민,KIA,56,0,0,0,0,0,1021,0,7004,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240314006,나성범,KIA,9,0,2000,0,1013,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240314006,김석환,KIA,7,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,소크라테스,KIA,79,0,3000,0,7006,0,0,7400,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314006,한준수,KIA,2,0,0,0,0,0,0,0,0,7104,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,최형우,KIA,D,0,7005,0,0,7102,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240314006,고종욱,KIA,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314006,김선빈,KIA,4,0,7102,0,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314006,서건창,KIA,H4,0,0,0,0,0,0,1117,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240314006,김태군,KIA,2,0,0,2000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314006,이창진,KIA,H9,0,0,0,0,0,0,5002,0,0,-,-,-,-,-,-,-,-,-,0,0,1,0
20240314006,이우성,KIA,3,0,0,7101,0,0,7104,7102,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314006,황대인,KIA,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314002,윤동희,롯데,8,7003,0,1021,2000,0,7004,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240314002,이선우,롯데,9,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314002,정훈,롯데,7,1019,0,3000,7100,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314002,황성빈,롯데,7,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,1
20240314002,레이예스,롯데,9,1021,0,7102,0,7004,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314002,장두성,롯데,98,0,0,0,0,0,0,7005,0,3000,-,-,-,-,-,-,-,-,-,0,1,0,1
20240314002,전준우,롯데,D,2000,0,7006,0,3000,0,7003,0,1111,-,-,-,-,-,-,-,-,-,1,4,2,1
20240314002,손성빈,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314002,노진혁,롯데,6,7100,0,7101,0,2000,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240314002,이학주,롯데,6,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314002,유강남,롯데,2,0,7102,1019,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,0
20240314002,강태율,롯데,2,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314002,김민성,롯데,5,0,7101,7006,0,1018,0,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240314002,정대선,롯데,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314002,나승엽,롯데,3,0,1301,0,1014,7104,0,0,7005,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240314002,박승욱,롯데,4,0,2000,0,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314002,최항,롯데,4,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314005,박해민,LG,8,7101,7005,0,0,7003,0,1019,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240314005,김현종,LG,R8,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,1
20240314005,홍창기,LG,9,7005,0,7005,0,2000,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240314005,김현수,LG,D,1021,0,7104,0,7005,0,6300,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240314005,이재원,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240314005,오스틴,LG,3,1013,0,1020,0,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,3,3,0,0
20240314005,최원영,LG,R7,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240314005,오지환,LG,6,7005,0,7005,0,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314005,김민수,LG,6,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314005,문보경,LG,5,0,7100,0,2000,0,6004,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240314005,최승민,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240314005,김성진,LG,3,0,0,0,0,0,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314005,박동원,LG,2,0,1019,0,7006,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240314005,허도환,LG,2,0,0,0,0,0,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314005,문성주,LG,7,0,7001,0,7104,0,7201,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240314005,구본혁,LG,5,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314005,신민재,LG,4,0,1013,0,0,1021,0,1019,0,0,-,-,-,-,-,-,-,-,-,3,3,0,1
20240314005,김수인,LG,4,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314008,김혜성,키움,4,7104,7100,0,3000,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240314008,송지후,키움,4,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314008,도슨,키움,8,3000,7101,0,7100,0,1117,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314008,박수종,키움,R8,0,0,0,0,0,0,0,7400,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314008,김휘집,키움,D,7402,0,1019,3000,0,7001,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,0,1
20240314008,최주환,키움,3,3000,0,1201,7103,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240314008,이원석,키움,H3,0,0,0,0,0,3000,0,0,6004,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314008,임지열,키움,7,7006,0,7102,1014,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240314008,예진원,키움,H7,0,0,0,0,0,7100,0,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314008,김동헌,키움,2,0,1013,1019,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20240314008,김재현,키움,2,0,0,0,0,0,0,7300,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314008,송성문,키움,5,0,2000,1019,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240314008,고영우,키움,5,0,0,0,0,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240314008,이형종,키움,9,0,1001,1020,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,1,0
20240314008,주성원,키움,H9,0,0,0,0,2000,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314008,이재상,키움,6,0,3000,2000,0,7302,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240314008,신준우,키움,6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315010,배정대,KT,D,1021,7005,0,3000,0,0,1021,1019,0,-,-,-,-,-,-,-,-,-,3,4,0,1
20240315010,강현우,KT,H,0,0,0,0,0,0,0,0,1110,-,-,-,-,-,-,-,-,-,1,1,2,0
20240315010,김민혁,KT,8,7100,2000,0,2000,0,0,1019,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240315010,김병준,KT,R8,0,0,0,0,0,0,0,7402,7100,-,-,-,-,-,-,-,-,-,0,2,0,0
20240315010,강백호,KT,9,6006,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240315010,정준영,KT,9,0,0,7101,0,1021,0,7100,0,1020,-,-,-,-,-,-,-,-,-,2,4,0,2
20240315010,박병호,KT,3,5002,0,7003,0,2000,0,5005,0,0,-,-,-,-,-,-,-,-,-,0,2,2,0
20240315010,문상철,KT,3,0,0,0,0,0,0,0,0,6002,-,-,-,-,-,-,-,-,-,0,1,0,1
20240315010,로하스,KT,7,1304,0,3000,0,2000,0,1302,0,0,-,-,-,-,-,-,-,-,-,2,3,4,2
20240315010,안치영,KT,7,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,1
20240315010,황재균,KT,5,3000,0,7005,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315010,이호연,KT,H5,0,0,0,0,0,3000,1021,0,5002,-,-,-,-,-,-,-,-,-,1,1,1,0
20240315010,장성우,KT,2,2000,0,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240315010,김준태,KT,H2,0,0,0,0,0,7006,1018,0,1110,-,-,-,-,-,-,-,-,-,2,3,2,1
20240315010,천성호,KT,4,0,7104,0,3000,0,7101,7100,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,1
20240315010,김상수,KT,6,0,1021,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240315010,오윤석,KT,H6,0,0,0,0,0,2000,0,7102,2000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315006,박찬호,KIA,6,7102,0,1013,0,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240315006,박민,KIA,6,0,0,0,0,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,최원준,KIA,8,7100,0,7205,0,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240315006,김호령,KIA,8,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,김도영,KIA,5,7101,0,0,7003,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315006,김규성,KIA,5,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,나성범,KIA,9,0,1013,0,1304,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,1,1
20240315006,이창진,KIA,H7,0,0,0,0,0,7400,0,1021,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240315006,소크라테스,KIA,7,0,7003,0,7005,0,1301,0,0,0,-,-,-,-,-,-,-,-,-,1,3,3,1
20240315006,박정우,KIA,9,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,최형우,KIA,D,0,7101,0,7006,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315006,김석환,KIA,H,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,김선빈,KIA,4,0,1021,0,0,7102,0,1021,0,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20240315006,서건창,KIA,4,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315006,한준수,KIA,2,0,7104,0,0,7101,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315006,이우성,KIA,3,0,0,7304,0,7102,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315006,황대인,KIA,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240315002,윤동희,롯데,8,2000,0,1303,7104,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240315002,황성빈,롯데,87,0,0,0,0,0,0,7214,0,7005,-,-,-,-,-,-,-,-,-,0,2,0,0
20240315002,고승민,롯데,9,1301,0,1021,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20240315002,이선우,롯데,9,0,0,0,0,0,0,0,7407,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315002,유강남,롯데,D,7104,0,1019,0,7102,0,0,1118,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240315002,박승욱,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240315002,전준우,롯데,7,2000,0,7214,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315002,장두성,롯데,8,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315002,노진혁,롯데,6,0,1019,7003,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240315002,이학주,롯데,6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315002,나승엽,롯데,3,0,3000,0,3000,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315002,정훈,롯데,3,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240315002,김민성,롯데,5,0,2000,0,7004,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240315002,정대선,롯데,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
